,y_true,y_prob,y_raw
867,0,0.0258379,-3.6297352
868,0,0.6593413,0.66036016
869,0,0.6573256,0.6513989
870,0,0.02900966,-3.5106876
871,0,0.70992,0.8949956
872,1,0.645698,0.6001825
873,0,0.02702732,-3.5835078
874,0,0.037044287,-3.2578933
875,1,0.69630736,0.8297753
876,0,0.02693828,-3.5868993
877,0,0.03272147,-3.386455
878,1,0.7261243,0.9750467
879,0,0.026971262,-3.5856416
880,0,0.03862682,-3.2144158
881,1,0.7048557,0.8705285
882,1,0.7111812,0.90112776
883,1,0.737516,1.0330977
884,1,0.71847194,0.9368946
885,1,0.7080157,0.8857661
886,1,0.6938142,0.81801206
887,0,0.03626636,-3.2799244
888,1,0.719221,0.9406006
889,1,0.69130653,0.80623466
890,1,0.63157415,0.5389758
891,1,0.7394529,1.043127
892,1,0.656835,0.6492216
893,1,0.72522163,0.9705124
894,1,0.710827,0.899404
895,1,0.7158878,0.92415434
896,1,0.63184196,0.54012704
897,1,0.7435732,1.0646237
898,1,0.736122,1.0259093
899,1,0.69302845,0.81431574
900,0,0.025828278,-3.6301177
901,1,0.7217063,0.9529412
902,1,0.7172711,0.93096524
903,1,0.68910104,0.79591984
904,1,0.6439923,0.59273446
905,0,0.0282323,-3.53865
906,1,0.63152385,0.53875947
907,0,0.72551703,0.9719953
908,0,0.029673785,-3.4873683
909,1,0.69999206,0.84726006
910,1,0.6632135,0.67764777
911,1,0.6959243,0.8279641
912,1,0.6314988,0.5386521
913,1,0.6486513,0.61311597
914,0,0.034685194,-3.3261414
915,0,0.029360875,-3.4982917
916,1,0.7333731,1.0118042
917,0,0.023453506,-3.7290025
918,0,0.028601056,-3.5252936
919,0,0.032105003,-3.4061117
920,1,0.7279668,0.9843313
921,0,0.040681247,-3.1604562
922,1,0.661102,0.66820884
923,1,0.71469086,0.91827667
924,1,0.7414193,1.0533584
925,1,0.7210677,0.949764
926,1,0.71034807,0.89707494
927,1,0.7274122,0.98153275
928,0,0.025665168,-3.6366203
929,1,0.7215773,0.95229894
930,1,0.73233,1.0064763
931,0,0.71254194,0.9077619
932,1,0.71172,0.90375215
933,1,0.71378046,0.9138164
934,1,0.7163445,0.92640066
935,1,0.74808615,1.088431
936,1,0.72626185,0.97573894
937,1,0.7072678,0.8821511
938,1,0.7318695,1.0041286
939,1,0.61503404,0.4685227
940,1,0.6814847,0.7606035
941,0,0.71651465,0.92723805
942,0,0.033504754,-3.361989
943,1,0.73275447,1.0086428
944,1,0.70836127,0.88743824
945,1,0.7457337,1.0759863
946,0,0.04375149,-3.0844922
947,0,0.029575132,-3.4908001
948,1,0.6706691,0.7112127
949,1,0.70614487,0.8767337
950,1,0.7281963,0.98549044
951,0,0.02431191,-3.6921766
952,0,0.6582509,0.6555096
953,0,0.03656155,-3.2715116
954,0,0.74218595,1.0573611
955,1,0.63127184,0.537677
956,0,0.027298728,-3.573237
957,1,0.62771356,0.52242035
958,1,0.73604697,1.0255228
959,1,0.65197927,0.6277507
960,1,0.6490621,0.61491925
961,0,0.7185407,0.9372347
962,0,0.02731515,-3.5726187
963,1,0.72808534,0.98492986
964,0,0.61538047,0.46998605
965,1,0.69871986,0.84120935
966,1,0.6494111,0.6164517
967,1,0.71604544,0.9249296
968,1,0.7162029,0.92570406
969,0,0.02872861,-3.5207124
970,1,0.70187867,0.85625994
971,1,0.7429371,1.0612904
972,0,0.022533497,-3.769961
973,0,0.024318805,-3.691886
974,1,0.63914037,0.57163495
975,0,0.0253527,-3.6491904
976,0,0.7084582,0.88790745
977,0,0.6811526,0.7590736
978,1,0.6450003,0.5971337
979,0,0.029890565,-3.479866
980,1,0.70512104,0.8718047
981,0,0.033021636,-3.3770132
982,1,0.72221404,0.9554708
983,1,0.6269959,0.5193507
984,1,0.7321871,1.0057474
985,0,0.027085684,-3.5812907
986,0,0.02577083,-3.6324034
987,1,0.73231524,1.0064008
988,0,0.03443241,-3.3337178
989,1,0.7225124,0.95695865
990,1,0.7161722,0.9255529
991,1,0.73165464,1.0030338
992,1,0.73883486,1.0399214
993,0,0.02437954,-3.6893294
994,0,0.64806694,0.6105531
995,1,0.6888575,0.79478335
996,0,0.03126935,-3.4333482
997,1,0.73447204,1.0174316
998,0,0.03054341,-3.4575868
999,1,0.6743765,0.7280466
1000,1,0.733386,1.01187
1001,0,0.032915417,-3.3803449
1002,1,0.70930415,0.8920067
1003,0,0.026165003,-3.6168191
1004,0,0.02709832,-3.5808113
1005,1,0.72616816,0.97526723
1006,1,0.7193549,0.9412641
1007,1,0.68903756,0.7956238
1008,0,0.035720114,-3.2956676
1009,0,0.030899025,-3.4456441
1010,1,0.69255805,0.8121057
1011,1,0.68458956,0.7749447
1012,1,0.73017675,0.99551946
1013,0,0.031886473,-3.4131675
1014,1,0.7281647,0.985331
1015,1,0.7275822,0.98238987
1016,1,0.7234223,0.9615014
1017,1,0.6562838,0.64677685
1018,1,0.64206743,0.58434874
1019,0,0.026972283,-3.5856028
1020,1,0.7064204,0.87806183
1021,1,0.62752765,0.521625
1022,1,0.71063703,0.8984799
1023,1,0.71307975,0.910389
1024,1,0.7279681,0.9843381
1025,1,0.7169647,0.92945534
1026,1,0.62541723,0.51260614
1027,0,0.02352504,-3.7258837
1028,1,0.68506783,0.7771604
1029,1,0.61486995,0.4678296
1030,0,0.022695038,-3.7626524
1031,1,0.65443856,0.6386074
1032,0,0.026477203,-3.6046371
1033,1,0.7322996,1.0063213
1034,1,0.7369626,1.0302409
1035,1,0.7048165,0.8703405
1036,0,0.7130496,0.91024154
1037,1,0.68729067,0.7874832
1038,1,0.71386516,0.914231
1039,1,0.73372823,1.0136214
1040,0,0.035821687,-3.2927227
1041,1,0.7239525,0.9641527
1042,1,0.7277567,0.9832706
1043,1,0.6396718,0.5739399
1044,1,0.7384967,1.0381699
1045,0,0.03397353,-3.3476095
1046,1,0.7283191,0.986111
1047,1,0.73922545,1.041947
1048,1,0.73115724,1.000502
1049,1,0.7082713,0.887003
1050,1,0.7210191,0.9495223
1051,1,0.6771359,0.7406406
1052,1,0.7297358,0.9932824
1053,1,0.7153428,0.9214764
1054,1,0.7332881,1.0113696
1055,0,0.67967933,0.7522988
1056,0,0.023410333,-3.730889
1057,0,0.027051928,-3.5825725
1058,1,0.7224058,0.9564266
1059,0,0.02675239,-3.5940146
1060,0,0.6690939,0.7040896
1061,1,0.7028981,0.86113685
1062,0,0.029028462,-3.5100203
1063,0,0.038213834,-3.2255945
1064,0,0.035301328,-3.3078952
1065,1,0.7283266,0.98614883
1066,0,0.03882369,-3.2091272
1067,1,0.6787507,0.74803656
1068,1,0.6248742,0.5102888
1069,1,0.7304766,0.997042
1070,1,0.6596967,0.6619429
1071,1,0.7294661,0.99191517
1072,1,0.6900818,0.80050164
1073,1,0.6578152,0.6535729
1074,1,0.70351386,0.86408716
1075,1,0.70279604,0.8606481
1076,1,0.73381746,1.0140779
1077,1,0.64776224,0.6092175
1078,0,0.6531407,0.6328736
1079,0,0.03444473,-3.3333473
1080,0,0.6398427,0.5746817
1081,1,0.7185869,0.9374632
1082,1,0.67383474,0.7255809
1083,1,0.670361,0.7098181
1084,0,0.04104791,-3.1511014
1085,0,0.029656526,-3.487968
1086,0,0.031223558,-3.434861
1087,0,0.72617275,0.97529036
1088,1,0.74116254,1.0520197
1089,1,0.6685628,0.7016919
1090,1,0.73065984,0.9979729
1091,1,0.6659291,0.68982977
1092,1,0.7271091,0.98000425
1093,1,0.6784607,0.7467069
1094,1,0.7520998,1.109843
1095,0,0.030431207,-3.4613829
1096,0,0.026729966,-3.5948763
1097,1,0.63399744,0.54940456
1098,1,0.7551804,1.126435
1099,0,0.715974,0.9245779
1100,1,0.69128966,0.8061555
1101,0,0.03861532,-3.2147255
1102,1,0.7427257,1.0601838
1103,0,0.031696726,-3.419332
1104,1,0.72398883,0.9643345
1105,1,0.72658974,0.9773887
1106,0,0.6294277,0.52976245
1107,1,0.708701,0.8890833
1108,1,0.7295571,0.99237645
1109,0,0.02441294,-3.687926
1110,1,0.6413405,0.58118707
1111,1,0.7220856,0.9548306
1112,1,0.6990624,0.84283704
1113,1,0.7020609,0.85713094
1114,1,0.7239906,0.96434367
1115,1,0.73127997,1.0011262
1116,1,0.7350094,1.0201886
1117,0,0.02879888,-3.518197
1118,1,0.71221244,0.9061536
1119,0,0.0322919,-3.400114
1120,1,0.6741103,0.7268347
1121,0,0.027723685,-3.557353
1122,1,0.7606968,1.1565036
1123,0,0.04189425,-3.1298096
1124,1,0.63731045,0.56370956
1125,1,0.70486957,0.87059516
1126,1,0.72980314,0.99362427
1127,1,0.64142734,0.58156455
1128,0,0.028507078,-3.5286815
1129,0,0.72860664,0.9875647
1130,1,0.6932237,0.8152339
1131,1,0.63706714,0.5626571
1132,0,0.027557323,-3.5635428
1133,0,0.024186477,-3.6974778
1134,0,0.7224223,0.95650893
1135,1,0.7524221,1.1115724
1136,1,0.6315594,0.53891253
1137,1,0.6548794,0.6405572
1138,0,0.70806694,0.886014
1139,0,0.7142723,0.91622525
1140,0,0.02747333,-3.5666819
1141,0,0.03992548,-3.1799963
1142,1,0.6797209,0.7524895
1143,0,0.03121265,-3.4352217
1144,1,0.7239924,0.9643523
1145,0,0.035616867,-3.2986693
1146,1,0.68636143,0.7831632
1147,1,0.66610587,0.6906245
1148,0,0.024828656,-3.6706147
1149,1,0.7007657,0.85094684
1150,1,0.728697,0.9880217
1151,1,0.7604114,1.1549361
1152,0,0.03144642,-3.4275186
1153,1,0.6430499,0.58862644
1154,1,0.64870614,0.61335677
1155,0,0.028669707,-3.5228255
1156,0,0.02965607,-3.4879837
1157,1,0.6956654,0.8267414
1158,1,0.7200533,0.94472605
1159,1,0.70266396,0.8600157
1160,1,0.7368883,1.0298578
1161,1,0.636281,0.5592589
1162,1,0.6535725,0.6347799
1163,1,0.65809286,0.6548067
1164,0,0.026819877,-3.591426
1165,1,0.7300146,0.9946968
1166,1,0.70901746,0.89061695
1167,0,0.030944543,-3.4441252
1168,1,0.7225614,0.957203
1169,1,0.6671488,0.6953178
1170,0,0.040919937,-3.1543572
1171,1,0.6826513,0.7659829
1172,1,0.6146727,0.46699676
1173,0,0.028523618,-3.5280845
1174,1,0.72764456,0.9827047
1175,1,0.7350902,1.0206039
1176,0,0.0306541,-3.453855
1177,1,0.71018577,0.8962863
1178,0,0.031756695,-3.4173799
1179,1,0.72271913,0.95798975
1180,1,0.72777814,0.9833787
1181,0,0.029295439,-3.5005903
1182,0,0.6763162,0.7368935
1183,1,0.6539901,0.6366249
1184,1,0.7093893,0.8924199
1185,0,0.04147313,-3.1403518
1186,0,0.025744682,-3.6334453
1187,0,0.03432003,-3.3371034
1188,0,0.024864478,-3.6691363
1189,0,0.023177134,-3.7411392
1190,1,0.6958296,0.8275164
1191,1,0.6918791,0.80891913
1192,0,0.66678345,0.6936728
1193,1,0.7298938,0.9940837
1194,1,0.70989895,0.8948932
1195,1,0.71498024,0.91969645
1196,0,0.66134036,0.6692731
1197,0,0.7266173,0.9775271
1198,1,0.69717443,0.8338788
1199,0,0.6289017,0.52750784
1200,0,0.028000295,-3.5471404
1201,0,0.7325482,1.0075897
1202,1,0.7458479,1.0765885
1203,0,0.6491844,0.61545634
1204,0,0.03544054,-3.3038151
1205,1,0.68045473,0.7558623
1206,1,0.7263463,0.97616357
1207,1,0.645587,0.5996971
1208,1,0.7054392,0.8733352
1209,0,0.7127124,0.9085943
1210,1,0.6704265,0.71011454
1211,0,0.026391633,-3.6079621
1212,0,0.03947413,-3.1918354
1213,1,0.7036758,0.8648637
1214,0,0.029088385,-3.5078964
1215,1,0.72346747,0.9617271
1216,0,0.042333573,-3.1189191
1217,0,0.7300628,0.99494106
1218,0,0.04111307,-3.149447
1219,0,0.028372368,-3.533557
1220,1,0.69604623,0.8285406
1221,1,0.71344566,0.9121783
1222,1,0.6964192,0.83030397
1223,0,0.027111195,-3.580323
1224,0,0.039955713,-3.1792078
1225,1,0.7251771,0.9702891
1226,1,0.6880308,0.7909289
1227,1,0.7345724,1.0179465
1228,1,0.6372464,0.5634323
1229,1,0.71103,0.9003915
1230,0,0.027157973,-3.578551
1231,0,0.027291536,-3.5735078
1232,1,0.63820904,0.56759924
1233,0,0.030946804,-3.4440498
1234,1,0.713396,0.9119351
1235,0,0.031141229,-3.4375863
1236,1,0.7340593,1.0153166
1237,0,0.029498238,-3.4934826
1238,0,0.69679177,0.83206683
1239,0,0.02367247,-3.7194853
1240,1,0.67735314,0.74163437
1241,0,0.71776074,0.933381
1242,1,0.714724,0.9184393
1243,1,0.71820325,0.93556637
1244,1,0.727972,0.9843574
1245,1,0.6570176,0.6500316
1246,0,0.027746007,-3.5565252
1247,1,0.73274606,1.0085998
1248,1,0.7216236,0.9525296
1249,1,0.6379034,0.56627566
1250,1,0.72683287,0.9786127
1251,1,0.7011998,0.85301775
1252,1,0.61969703,0.48826244
1253,1,0.70111775,0.85262614
1254,0,0.030079294,-3.4733772
1255,0,0.65454876,0.63909453
1256,0,0.02901214,-3.5105996
1257,1,0.72005516,0.9447354
1258,1,0.7135212,0.9125474
1259,1,0.7148274,0.91894674
1260,0,0.034659434,-3.326911
1261,1,0.7169198,0.9292337
1262,0,0.031157862,-3.437035
1263,1,0.6863712,0.7832085
1264,1,0.7088124,0.8896232
1265,0,0.6358989,0.5576081
1266,0,0.02177466,-3.8049932
1267,1,0.70182383,0.85599786
1268,1,0.7104715,0.897675
1269,1,0.7212208,0.9505252
1270,1,0.61323786,0.46094295
1271,0,0.023948623,-3.7076044
1272,1,0.6621044,0.6726863
1273,0,0.69183123,0.8086944
1274,1,0.65921205,0.65978485
1275,1,0.7435634,1.0645727
1276,1,0.62321436,0.5032141
1277,1,0.70347625,0.8639066
1278,1,0.63673645,0.56122714
1279,1,0.6536753,0.63523394
1280,0,0.72444004,0.9665938
1281,0,0.030451288,-3.4607024
1282,1,0.71940714,0.94152266
1283,1,0.69562656,0.8265576
1284,0,0.032106232,-3.4060721
1285,1,0.6171405,0.47742862
1286,1,0.6576098,0.65266097
1287,0,0.042812914,-3.1071591
1288,0,0.027578983,-3.5627348
1289,0,0.027000656,-3.5845222
1290,1,0.7235825,0.9623024
1291,1,0.67411876,0.72687334
1292,1,0.7343004,1.0165519
1293,0,0.6662986,0.6914914
1294,0,0.024118658,-3.7003553
1295,1,0.723244,0.96061057
1296,1,0.74185103,1.0556117
1297,1,0.7324913,1.0072994
1298,0,0.03137847,-3.4297519
1299,1,0.7131355,0.9106614
1300,1,0.73908937,1.0412406
1301,0,0.029109994,-3.5071316
1302,1,0.7313266,1.0013636
1303,1,0.7216011,0.9524177
1304,1,0.67292386,0.7214392
1305,1,0.7237986,0.9633824
1306,1,0.7220513,0.95465964
1307,1,0.70794815,0.88543946
1308,1,0.7294907,0.99204004
1309,0,0.033222474,-3.3707418
1310,0,0.03725252,-3.2520716
1311,0,0.03130289,-3.4322414
1312,1,0.73322374,1.0110404
1313,1,0.71922207,0.9406063
1314,0,0.033484146,-3.3626256
1315,1,0.6634981,0.6789221
1316,1,0.7206252,0.947565
1317,1,0.71999836,0.9444534
1318,0,0.022231778,-3.78375
1319,1,0.73654306,1.0280777
1320,1,0.75596595,1.1306888
1321,1,0.71468645,0.9182551
1322,1,0.6531179,0.6327726
1323,0,0.6765138,0.73779637
1324,0,0.6668889,0.6941473
1325,0,0.028780283,-3.5188622
1326,1,0.7229051,0.9589177
1327,1,0.7182405,0.93575066
1328,1,0.6560199,0.64560723
1329,1,0.7239444,0.96411234
1330,1,0.70715743,0.8816183
1331,0,0.02593169,-3.6260157
1332,1,0.7032246,0.86270064
1333,0,0.026838789,-3.5907016
1334,0,0.027788775,-3.554941
1335,0,0.68081105,0.7575014
1336,0,0.033150766,-3.3729768
1337,1,0.6998142,0.8464133
1338,0,0.022508452,-3.7710989
1339,1,0.68954164,0.7979774
1340,1,0.71710086,0.9301261
1341,1,0.72406906,0.9647363
1342,1,0.64348626,0.5905278
1343,1,0.67414755,0.7270042
1344,0,0.04242341,-3.1167054
1345,0,0.6428114,0.5875874
1346,1,0.7337261,1.01361
1347,1,0.64582014,0.60071605
1348,0,0.027841378,-3.5529957
1349,1,0.64431965,0.5941624
1350,0,0.025437448,-3.6457663
1351,1,0.6626741,0.6752339
1352,1,0.70299923,0.8616211
1353,1,0.61469656,0.46709755
1354,0,0.029627837,-3.4889653
1355,0,0.03753767,-3.24415
1356,0,0.67694134,0.7397506
1357,1,0.7190255,0.93963283
1358,1,0.63988566,0.5748679
1359,1,0.7075312,0.88342375
1360,0,0.7098431,0.89462227
1361,1,0.70398676,0.8663556
1362,0,0.031100353,-3.438942
1363,1,0.7083303,0.8872885
1364,1,0.7231054,0.9599177
1365,0,0.04109415,-3.1499271
1366,1,0.679249,0.75032264
1367,0,0.030780416,-3.4496126
1368,1,0.7058249,0.8751921
1369,0,0.029847892,-3.4813387
1370,1,0.62320423,0.5031709
1371,1,0.71007687,0.8957572
1372,1,0.6997936,0.846315
1373,0,0.7092242,0.8916195
1374,1,0.6786498,0.7475737
1375,0,0.66057456,0.6658557
1376,0,0.7020674,0.857162
1377,1,0.7470179,1.0827705
1378,1,0.71050096,0.8978185
1379,1,0.7391975,1.0418013
1380,1,0.7479015,1.0874511
1381,1,0.695173,0.82441664
1382,1,0.737169,1.031306
1383,0,0.027621657,-3.5611448
1384,0,0.0348866,-3.3201427
1385,0,0.039179504,-3.1996338
1386,1,0.72684604,0.978679
1387,1,0.7322794,1.0062183
1388,1,0.7198427,0.9436812
1389,1,0.67443365,0.72830707
1390,0,0.027553366,-3.5636904
1391,0,0.02544705,-3.645379
1392,1,0.72252214,0.957007
1393,0,0.024669915,-3.6771915
1394,1,0.7575706,1.1394061
1395,1,0.6980275,0.83792263
1396,1,0.72044754,0.9466825
1397,0,0.033093985,-3.3747497
1398,0,0.03674352,-3.266358
1399,1,0.6467945,0.6049785
1400,1,0.7303814,0.9965585
1401,0,0.03664005,-3.2692852
1402,0,0.032199718,-3.403068
1403,0,0.035410795,-3.3046856
1404,1,0.7190108,0.93955976
1405,0,0.024698729,-3.6759946
1406,1,0.65492755,0.64077026
1407,0,0.029033922,-3.5098267
1408,1,0.67868304,0.747726
1409,1,0.6228852,0.50181264
1410,1,0.63140064,0.5382301
1411,1,0.7170194,0.9297244
1412,1,0.6956622,0.82672584
1413,0,0.62165,0.49655747
1414,1,0.65380263,0.6357965
1415,1,0.6989197,0.84215885
1416,0,0.72838116,0.9864248
1417,1,0.722412,0.9564575
1418,1,0.73452616,1.0177091
1419,1,0.72989094,0.9940692
1420,0,0.031888742,-3.413094
1421,1,0.7166601,0.9279542
1422,1,0.7334793,1.0123475
1423,1,0.74187595,1.0557418
1424,0,0.6973961,0.83492893
1425,1,0.7409668,1.0509995
1426,1,0.6515057,0.6256641
1427,0,0.026085978,-3.619925
1428,0,0.032461625,-3.3946965
1429,0,0.71614724,0.92543024
1430,0,0.030138545,-3.4713483
1431,0,0.030325051,-3.4649868
1432,0,0.029222474,-3.5031593
1433,1,0.73126715,1.001061
1434,1,0.724122,0.9650013
1435,1,0.7003366,0.8489012
1436,0,0.73527384,1.0215467
1437,1,0.7212415,0.950628
1438,0,0.036786832,-3.2651348
1439,1,0.6904419,0.8021859
1440,0,0.66561186,0.6884044
1441,1,0.6402698,0.57653546
1442,0,0.73422235,1.0161518
1443,0,0.7387077,1.0392624
1444,1,0.70975304,0.8941849
1445,1,0.66459936,0.6838587
1446,1,0.621932,0.4977567
1447,1,0.6617742,0.6712108
1448,1,0.7038779,0.86583304
1449,1,0.684612,0.7750486
1450,1,0.62534034,0.512278
1451,1,0.6937006,0.81747746
1452,1,0.7227893,0.95833987
1453,0,0.6481389,0.6108684
1454,1,0.71871954,0.9381191
1455,0,0.033206962,-3.3712249
1456,0,0.02861841,-3.5246692
1457,1,0.7306257,0.99779946
1458,1,0.7151766,0.92065996
1459,1,0.6916464,0.8078278
1460,0,0.03501186,-3.316429
1461,1,0.6863784,0.7832418
1462,0,0.02282565,-3.7567801
1463,1,0.73139435,1.0017083
1464,0,0.031634253,-3.4213693
1465,1,0.7032103,0.8626321
1466,1,0.75200945,1.1093582
1467,1,0.6449615,0.5969642
1468,1,0.62843454,0.52550685
1469,1,0.7112093,0.9012646
1470,1,0.7168781,0.9290284
1471,1,0.717788,0.9335156
1472,0,0.03293425,-3.3797534
1473,1,0.7545416,1.1229829
1474,1,0.7193598,0.9412882
1475,1,0.7421726,1.0572914
1476,1,0.712271,0.90643924
1477,1,0.72780794,0.9835293
1478,1,0.7418315,1.0555092
1479,1,0.6695798,0.7062852
1480,1,0.7230273,0.95952785
1481,1,0.70885473,0.8898284
1482,0,0.026903044,-3.5882442
1483,1,0.756589,1.134069
1484,1,0.7322151,1.0058903
1485,0,0.6530419,0.63243717
1486,1,0.72956514,0.9924174
1487,1,0.6200888,0.48992518
1488,0,0.7290853,0.98998696
1489,0,0.028188312,-3.5402546
1490,0,0.027742885,-3.5566409
1491,1,0.7533195,1.1163955
1492,0,0.029596414,-3.490059
1493,1,0.7279103,0.98404604
1494,1,0.71238273,0.90698475
1495,0,0.029257333,-3.5019312
1496,0,0.031740338,-3.417912
1497,1,0.66131234,0.6691477
1498,0,0.025933545,-3.6259422
1499,0,0.7122415,0.9062956
1500,0,0.6408531,0.5790686
1501,0,0.027674261,-3.5591881
1502,1,0.68202555,0.76309615
1503,1,0.7356942,1.023708
1504,0,0.031288713,-3.4327092
1505,0,0.639307,0.57235754
1506,1,0.7406067,1.0491244
1507,1,0.72016406,0.9452757
1508,1,0.6402336,0.57637817
1509,0,0.026489742,-3.6041508
1510,0,0.03557951,-3.2997575
1511,1,0.6780287,0.7447273
1512,1,0.6349879,0.5536755
1513,0,0.03180748,-3.4157295
1514,1,0.6939842,0.81881255
1515,0,0.02780953,-3.554173
1516,1,0.7214841,0.95183533
1517,1,0.71496093,0.9196016
1518,1,0.7107052,0.89881164
1519,1,0.7463867,1.079433
1520,1,0.732066,1.0051299
1521,1,0.6336646,0.5479705
1522,0,0.033372037,-3.3660953
1523,1,0.6908151,0.80393285
1524,1,0.73143864,1.0019342
1525,1,0.7272651,0.9807908
1526,0,0.040254723,-3.1714406
1527,0,0.023740511,-3.7165456
1528,1,0.71040434,0.8973485
1529,0,0.036216304,-3.2813575
1530,1,0.64921135,0.61557454
1531,1,0.7210237,0.94954497
1532,1,0.7313679,1.0015736
1533,0,0.027493516,-3.5659266
1534,0,0.03364827,-3.357566
1535,1,0.65472317,0.63986605
1536,1,0.7287148,0.98811203
1537,1,0.67201746,0.71732396
1538,0,0.023491835,-3.7273302
1539,0,0.7066449,0.8791446
1540,1,0.73011446,0.99520355
1541,1,0.72578424,0.9733377
1542,0,0.7122768,0.90646774
1543,1,0.73288184,1.0092934
1544,1,0.72205716,0.95468885
1545,1,0.69485384,0.82291067
1546,1,0.70208216,0.85723263
1547,1,0.6966186,0.8312472
1548,1,0.6361674,0.55876803
1549,0,0.029994246,-3.4762964
1550,1,0.6881109,0.7913023
1551,0,0.031977635,-3.4102185
1552,1,0.6448419,0.5964422
1553,0,0.6233873,0.5039506
1554,0,0.02661623,-3.5992572
1555,0,0.034760766,-3.3238866
1556,1,0.6946523,0.8219604
1557,1,0.6401533,0.57602924
1558,1,0.65669864,0.6486165
1559,0,0.026051512,-3.6212826
1560,1,0.72233415,0.9560695
1561,1,0.65604997,0.6457407
1562,0,0.02784308,-3.5529327
1563,1,0.64471316,0.5958801
1564,0,0.02728198,-3.5738678
1565,1,0.636981,0.56228465
1566,0,0.02161851,-3.8123498
1567,0,0.02667701,-3.5969138
1568,1,0.6259821,0.51501817
1569,1,0.7115486,0.9029172
1570,1,0.7145551,0.91761106
1571,1,0.6679808,0.69906634
1572,1,0.72862303,0.9876477
1573,1,0.6740672,0.7266386
1574,0,0.031468015,-3.4268098
1575,1,0.71742886,0.93174356
1576,0,0.67906463,0.7494764
1577,0,0.03134022,-3.4310112
1578,0,0.027241897,-3.5753794
1579,1,0.6540847,0.63704276
1580,0,0.02877877,-3.5189164
1581,0,0.68159586,0.7611154
1582,0,0.027076783,-3.5816286
1583,0,0.023253083,-3.7377899
1584,0,0.024627022,-3.6789756
1585,1,0.65052354,0.6213415
1586,1,0.68529326,0.7782055
1587,1,0.7267593,0.97824234
1588,0,0.028511174,-3.5285337
1589,0,0.032560907,-3.39154
1590,1,0.70595884,0.87583727
1591,0,0.03131201,-3.4319408
1592,0,0.031232107,-3.4345784
1593,0,0.028199874,-3.5398326
1594,0,0.6317153,0.53958243
1595,1,0.72320104,0.96039593
1596,1,0.6372607,0.5634944
1597,1,0.71822256,0.93566173
1598,1,0.7114344,0.90236086
1599,1,0.73820716,1.036671
1600,1,0.6512407,0.6244972
1601,1,0.7159365,0.9243937
1602,1,0.71144897,0.9024316
1603,1,0.7311463,1.0004462
1604,0,0.027860401,-3.552293
1605,1,0.73852,1.0382905
1606,0,0.70991,0.8949469
1607,1,0.7404284,1.0481964
1608,1,0.7107512,0.8990349
1609,1,0.7363405,1.0270342
1610,0,0.7058543,0.87533337
1611,1,0.63472414,0.5525377
1612,0,0.6953152,0.8250876
1613,0,0.6944046,0.8207926
1614,0,0.028238894,-3.5384097
1615,0,0.034080926,-3.3443422
1616,0,0.04331234,-3.0950394
1617,1,0.7210803,0.9498268
1618,0,0.6108608,0.45093215
1619,1,0.6505857,0.62161475
1620,0,0.035770178,-3.2942152
1621,1,0.63124955,0.53758126
1622,1,0.7330692,1.0102506
1623,1,0.67511266,0.7314009
1624,1,0.7114801,0.9025834
1625,0,0.024956992,-3.6653275
1626,1,0.65030724,0.6203897
1627,1,0.6411242,0.58024675
1628,0,0.026049396,-3.621366
1629,1,0.7120088,0.9051601
1630,0,0.02864711,-3.5236373
1631,0,0.034998387,-3.3168278
1632,0,0.023059264,-3.7463584
1633,1,0.7162941,0.92615294
1634,0,0.030315496,-3.4653118
1635,1,0.7020818,0.8572311
1636,0,0.030781241,-3.449585
1637,1,0.6805093,0.75611347
1638,1,0.70835316,0.88739926
1639,1,0.7145797,0.91773146
