,y_true,y_prob,y_raw
865,0,0.87970555,1.9896444
866,0,0.16981174,-1.5869621
867,0,0.019681446,-3.9082012
868,0,0.1832686,-1.4943573
869,0,0.5384944,0.15428282
870,0,0.017725239,-4.0148816
871,0,0.36536977,-0.55213255
872,1,0.8191043,1.5102912
873,0,0.01772175,-4.015082
874,0,0.049248684,-2.9603698
875,1,0.8606769,1.8209236
876,0,0.017135976,-4.0492907
877,0,0.043753695,-3.0844395
878,1,0.98221684,4.0115585
879,0,0.014302308,-4.2329288
880,0,0.02949547,-3.4935794
881,1,0.52680004,0.10730301
882,1,0.980946,3.9412446
883,1,0.75866526,1.1453756
884,1,0.9493221,2.9302583
885,1,0.8057505,1.4226309
886,1,0.48290908,-0.06839034
887,0,0.015626257,-4.143053
888,1,0.9498222,2.9407022
889,1,0.9659442,3.3451064
890,1,0.8901565,2.0923412
891,1,0.95763886,3.1182396
892,1,0.926019,2.527086
893,1,0.7052434,0.872393
894,1,0.9387231,2.729118
895,1,0.911858,2.3365362
896,1,0.78760844,1.3105694
897,1,0.8892032,2.082628
898,1,0.5178487,0.071425155
899,1,0.93851304,2.7254727
900,0,0.028034383,-3.5458887
901,1,0.92851865,2.5641546
902,1,0.88258076,2.0170996
903,1,0.9599431,3.176573
904,1,0.92144674,2.462169
905,0,0.01719284,-4.04592
906,1,0.91286194,2.3490906
907,0,0.46909615,-0.12377322
908,0,0.029154439,-3.5055602
909,1,0.6193033,0.48659202
910,1,0.94120675,2.773136
911,1,0.88693434,2.0598025
912,1,0.8267691,1.5629003
913,1,0.7905165,1.3280417
914,0,0.041508395,-3.139465
915,0,0.018125115,-3.9921653
916,1,0.87508184,1.9466585
917,0,0.02313316,-3.7430832
918,0,0.029234799,-3.502725
919,0,0.017571095,-4.0237727
920,1,0.9492942,2.9296792
921,0,0.05142594,-2.914817
922,1,0.7007007,0.8506368
923,1,0.8527733,1.7565198
924,1,0.9566785,3.0948188
925,1,0.84689724,1.7104702
926,1,0.9126531,2.346468
927,1,0.96765846,3.398525
928,0,0.017017314,-4.0563602
929,1,0.9666158,3.36572
930,1,0.9616666,3.2223456
931,0,0.36560854,-0.551103
932,1,0.97651756,3.7277415
933,1,0.939917,2.7500653
934,1,0.87783,1.9720398
935,1,0.95164394,2.979598
936,1,0.94659346,2.8749373
937,1,0.89584076,2.1518414
938,1,0.9580795,3.1291552
939,1,0.8582593,1.800907
940,1,0.8572937,1.792992
941,0,0.4722591,-0.11107765
942,0,0.033199232,-3.3714657
943,1,0.73747474,1.0328846
944,1,0.9805711,3.92137
945,1,0.90244687,2.2247126
946,0,0.043879293,-3.0814416
947,0,0.017002214,-4.0572634
948,1,0.72194016,0.9541058
949,1,0.96724564,3.3854148
950,1,0.93937653,2.7405353
951,0,0.020197773,-3.8817785
952,0,0.23548158,-1.1776135
953,0,0.027818982,-3.5538235
954,0,0.18908478,-1.455968
955,1,0.91700304,2.4023063
956,0,0.02039025,-3.8720975
957,1,0.81456447,1.4799465
958,1,0.93196195,2.617224
959,1,0.91092944,2.3250365
960,1,0.9854547,4.2158327
961,0,0.47789645,-0.088471755
962,0,0.021992799,-3.794802
963,1,0.932153,2.620242
964,0,0.27588788,-0.9649518
965,1,0.8977661,2.172646
966,1,0.8869421,2.05988
967,1,0.86692643,1.8740517
968,1,0.85976833,1.8133668
969,0,0.013226823,-4.3121934
970,1,0.97277045,3.575846
971,1,0.97938925,3.8611152
972,0,0.027236952,-3.575566
973,0,0.025962977,-3.6247778
974,1,0.8707057,1.9072132
975,0,0.026898915,-3.588402
976,0,0.13231355,-1.8806559
977,0,0.3802632,-0.48843116
978,1,0.9606445,3.194969
979,0,0.020995686,-3.842219
980,1,0.9166999,2.398331
981,0,0.02744619,-3.567698
982,1,0.9274299,2.547864
983,1,0.9217349,2.4661562
984,1,0.9617439,3.2244444
985,0,0.024274211,-3.693767
986,0,0.02373295,-3.7168717
987,1,0.8846042,2.036773
988,0,0.01627456,-4.1017437
989,1,0.9558031,3.0738983
990,1,0.9448299,2.8405836
991,1,0.9909508,4.6959953
992,1,0.9520717,2.9889355
993,0,0.018465614,-3.9732068
994,0,0.18070033,-1.5116099
995,1,0.57743704,0.31226093
996,0,0.021815488,-3.8030782
997,1,0.900314,2.2007177
998,0,0.03096841,-3.4433296
999,1,0.9751006,3.6676981
1000,1,0.982781,4.044373
1001,0,0.04708744,-3.0075169
1002,1,0.9436727,2.8186
1003,0,0.015437948,-4.1553683
1004,0,0.022868317,-3.754869
1005,1,0.79625577,1.363055
1006,1,0.94710207,2.8850431
1007,1,0.9817638,3.9859397
1008,0,0.025620902,-3.638392
1009,0,0.036917374,-3.261457
1010,1,0.90827954,2.292806
1011,1,0.96054167,3.1922522
1012,1,0.96126866,3.2116044
1013,0,0.04011839,-3.1749752
1014,1,0.8979065,2.1741767
1015,1,0.5974539,0.39486748
1016,1,0.96019477,3.1831365
1017,1,0.94990844,2.9425123
1018,1,0.94124573,2.773841
1019,0,0.01590622,-4.125011
1020,1,0.9882085,4.4285126
1021,1,0.7834369,1.2858084
1022,1,0.9509516,2.9646552
1023,1,0.9654368,3.3297904
1024,1,0.90413094,2.2439911
1025,1,0.986349,4.2801933
1026,1,0.75249404,1.1119583
1027,0,0.019903267,-3.8967674
1028,1,0.8292442,1.5802807
1029,1,0.7806382,1.2693895
1030,0,0.027621396,-3.5611546
1031,1,0.83218294,1.601178
1032,0,0.020562822,-3.8634934
1033,1,0.8511344,1.743526
1034,1,0.9203185,2.4466813
1035,1,0.90654635,2.2721765
1036,0,0.3760558,-0.5063232
1037,1,0.28430346,-0.9232142
1038,1,0.95408213,3.0338953
1039,1,0.9274314,2.5478868
1040,0,0.023087876,-3.745089
1041,1,0.9363351,2.6883397
1042,1,0.92384624,2.4957917
1043,1,0.97022456,3.483845
1044,1,0.944602,2.8362212
1045,0,0.046252917,-3.026274
1046,1,0.89738137,2.168461
1047,1,0.95664245,3.0939476
1048,1,0.94854504,2.9142215
1049,1,0.5235338,0.09420484
1050,1,0.92986685,2.5846457
1051,1,0.6282425,0.52468455
1052,1,0.9160169,2.3894196
1053,1,0.9509071,2.9637039
1054,1,0.95664984,3.0941267
1055,0,0.35362545,-0.60314083
1056,0,0.02229907,-3.780659
1057,0,0.023896987,-3.7098157
1058,1,0.92142147,2.4618194
1059,0,0.018820636,-3.9538014
1060,0,0.05380235,-2.8671343
1061,1,0.96663505,3.3663166
1062,0,0.018035281,-3.9972255
1063,0,0.078221224,-2.4667642
1064,0,0.034318898,-3.3371375
1065,1,0.9380008,2.7166302
1066,0,0.04720698,-3.0048559
1067,1,0.927599,2.5503798
1068,1,0.8343765,1.6169679
1069,1,0.9918475,4.8012466
1070,1,0.88169384,2.008569
1071,1,0.8988431,2.184436
1072,1,0.8260919,1.5581793
1073,1,0.98854464,4.4577765
1074,1,0.6825477,0.7655049
1075,1,0.8843056,2.0338511
1076,1,0.7073018,0.8823154
1077,1,0.9839453,4.1155715
1078,0,0.34437642,-0.6438515
1079,0,0.03469456,-3.3258617
1080,0,0.07761827,-2.4751563
1081,1,0.9631313,3.2628272
1082,1,0.92203903,2.4703796
1083,1,0.67011315,0.70869684
1084,0,0.055427283,-2.8356607
1085,0,0.020216668,-3.880824
1086,0,0.017146314,-4.048677
1087,0,0.51495636,0.059843194
1088,1,0.93367606,2.6445782
1089,1,0.9337976,2.6465428
1090,1,0.6205872,0.49204144
1091,1,0.9145089,2.3699749
1092,1,0.97485256,3.657528
1093,1,0.8720042,1.918797
1094,1,0.83853936,1.6474003
1095,0,0.020818058,-3.8508966
1096,0,0.024708332,-3.675596
1097,1,0.78011054,1.2663106
1098,1,0.9532278,3.0145662
1099,0,0.71840054,0.9365415
1100,1,0.7197234,0.9430899
1101,0,0.041766204,-3.1330042
1102,1,0.8261353,1.558481
1103,0,0.032178942,-3.403735
1104,1,0.93282425,2.6309044
1105,1,0.9329514,2.6329348
1106,0,0.38584733,-0.46480164
1107,1,0.94263005,2.7991538
1108,1,0.91713935,2.4041002
1109,0,0.020531004,-3.8650744
1110,1,0.983164,4.067254
1111,1,0.87557834,1.9512084
1112,1,0.95113766,2.968652
1113,1,0.93981475,2.7482567
1114,1,0.8407465,1.6637932
1115,1,0.9586627,3.1437736
1116,1,0.89566004,2.1499069
1117,0,0.029680569,-3.4871328
1118,1,0.9450481,2.8447769
1119,0,0.030452456,-3.4606628
1120,1,0.94163245,2.780854
1121,0,0.013212168,-4.313317
1122,1,0.86179656,1.8302923
1123,0,0.047217514,-3.0046217
1124,1,0.9351107,2.6679826
1125,1,0.9529658,3.0087032
1126,1,0.9945927,5.2146006
1127,1,0.6122522,0.4567891
1128,0,0.01956187,-3.9144173
1129,0,0.23483647,-1.1812001
1130,1,0.9591771,3.1568332
1131,1,0.77992487,1.2652284
1132,0,0.025576817,-3.6401594
1133,0,0.015078448,-4.1792955
1134,0,0.75074905,1.1026112
1135,1,0.91833335,2.4199154
1136,1,0.6218855,0.49755862
1137,1,0.74107736,1.0515757
1138,0,0.9643753,3.2984412
1139,0,0.477081,-0.091740295
1140,0,0.013671275,-4.2786927
1141,0,0.056382895,-2.8175547
1142,1,0.88736194,2.0640736
1143,0,0.02827533,-3.537083
1144,1,0.9435853,2.816957
1145,0,0.041841205,-3.131132
1146,1,0.9234652,2.4903865
1147,1,0.57321227,0.29496923
1148,0,0.018826127,-3.953504
1149,1,0.94560814,2.8556135
1150,1,0.95646137,3.0895915
1151,1,0.9948515,5.263901
1152,0,0.04192714,-3.1289904
1153,1,0.8488993,1.7259941
1154,1,0.82299244,1.5367544
1155,0,0.016690666,-4.076074
1156,0,0.012626786,-4.3592277
1157,1,0.93443346,2.656874
1158,1,0.69561374,0.82649696
1159,1,0.92986006,2.5845425
1160,1,0.9388662,2.7316086
1161,1,0.78597033,1.3008043
1162,1,0.90531236,2.257696
1163,1,0.9530289,3.0101116
1164,0,0.02453627,-3.6827605
1165,1,0.91296935,2.3504417
1166,1,0.9562172,3.083744
1167,0,0.03467124,-3.326558
1168,1,0.96734047,3.3884141
1169,1,0.9302612,2.590708
1170,0,0.042552073,-3.1135428
1171,1,0.9012688,2.211403
1172,1,0.46358296,-0.1459266
1173,0,0.018222887,-3.986686
1174,1,0.977751,3.7829583
1175,1,0.957922,3.1252418
1176,0,0.026439132,-3.606115
1177,1,0.9499621,2.9436424
1178,0,0.014204427,-4.2398953
1179,1,0.52093405,0.08378519
1180,1,0.9631509,3.2633803
1181,0,0.020996386,-3.842185
1182,0,0.31617793,-0.7713926
1183,1,0.98735064,4.357415
1184,1,0.97023153,3.484083
1185,0,0.048221067,-2.9825368
1186,0,0.022825519,-3.756786
1187,0,0.02030395,-3.876427
1188,0,0.025229283,-3.654197
1189,0,0.024644561,-3.6782458
1190,1,0.8314711,1.5960895
1191,1,0.9590278,3.1530268
1192,0,0.2844316,-0.9225843
1193,1,0.9594639,3.16418
1194,1,0.89666075,2.1606596
1195,1,0.96586424,3.3426766
1196,0,0.2602647,-1.0445932
1197,0,0.3236618,-0.73699415
1198,1,0.9513619,2.9734883
1199,0,0.23702954,-1.1690346
1200,0,0.02007911,-3.8877919
1201,0,0.7922442,1.3385065
1202,1,0.9434243,2.8139365
1203,0,0.27087703,-0.99017745
1204,0,0.041867055,-3.1304872
1205,1,0.87234336,1.9218386
1206,1,0.93877804,2.7300725
1207,1,0.9273948,2.547343
1208,1,0.89709866,2.1653953
1209,0,0.65067667,0.6220148
1210,1,0.8939359,2.1315906
1211,0,0.024804007,-3.6716332
1212,0,0.045243543,-3.0493963
1213,1,0.9630529,3.2606225
1214,0,0.01700489,-4.057103
1215,1,0.95520896,3.0599215
1216,0,0.032866705,-3.3818762
1217,0,0.8612492,1.8257045
1218,0,0.049904015,-2.9464614
1219,0,0.037922066,-3.2335622
1220,1,0.7854728,1.2978497
1221,1,0.9081166,2.2908523
1222,1,0.8886055,2.0765753
1223,0,0.018564623,-3.9677584
1224,0,0.0446418,-3.0634158
1225,1,0.7464496,1.0797654
1226,1,0.97913605,3.848646
1227,1,0.9426725,2.799938
1228,1,0.91439575,2.368528
1229,1,0.650535,0.6213914
1230,0,0.02178949,-3.8042972
1231,0,0.024779389,-3.6726515
1232,1,0.73872566,1.0393555
1233,0,0.021930804,-3.7976882
1234,1,0.93905747,2.734945
1235,0,0.018800309,-3.9549026
1236,1,0.95973533,3.1711836
1237,0,0.016420867,-4.092645
1238,0,0.5241961,0.096860036
1239,0,0.025717938,-3.6345122
1240,1,0.5444345,0.17820808
1241,0,0.7520616,1.1096379
1242,1,0.65838736,0.6561158
1243,1,0.83005214,1.585997
1244,1,0.9470365,2.8837345
1245,1,0.9144067,2.3686688
1246,0,0.0126230465,-4.3595276
1247,1,0.92797816,2.5560384
1248,1,0.69582933,0.8275156
1249,1,0.9612746,3.2117646
1250,1,0.9923017,4.8590336
1251,1,0.85884345,1.8057166
1252,1,0.96553713,3.3328023
1253,1,0.9477864,2.8987868
1254,0,0.021362625,-3.8245182
1255,0,0.84443945,1.6916379
1256,0,0.03025291,-3.467443
1257,1,0.9938783,5.0897655
1258,1,0.9735396,3.6052887
1259,1,0.9462408,2.8679826
1260,0,0.035839118,-3.2922182
1261,1,0.9334318,2.6406405
1262,0,0.037746377,-3.2383885
1263,1,0.82566804,1.5552312
1264,1,0.9854499,4.2155056
1265,0,0.30897006,-0.8049387
1266,0,0.022014959,-3.7937722
1267,1,0.60751337,0.43687192
1268,1,0.9766664,3.734249
1269,1,0.986128,4.263911
1270,1,0.9322911,2.6224267
1271,0,0.021951234,-3.7967362
1272,1,0.8039932,1.4114414
1273,0,0.56406796,0.2576885
1274,1,0.94871616,2.917734
1275,1,0.9502362,2.9494216
1276,1,0.6149549,0.46818838
1277,1,0.9631541,3.263469
1278,1,0.70032495,0.8488457
1279,1,0.8812417,2.0042408
1280,0,0.173925,-1.5580614
1281,0,0.052093685,-2.901212
1282,1,0.84729767,1.7135614
1283,1,0.9802578,3.9050577
1284,0,0.048747417,-2.9711275
1285,1,0.9268422,2.5391653
1286,1,0.7580873,1.1422216
1287,0,0.035845403,-3.2920363
1288,0,0.033277415,-3.3690326
1289,0,0.018481748,-3.972317
1290,1,0.9399309,2.7503107
1291,1,0.8818208,2.0097868
1292,1,0.95134187,2.9730551
1293,0,0.050795015,-2.9278266
1294,0,0.02166423,-3.8101904
1295,1,0.9489896,2.9233696
1296,1,0.9120435,2.3388462
1297,1,0.9891811,4.5155888
1298,0,0.041701008,-3.1346345
1299,1,0.9773891,3.7664547
1300,1,0.8726397,1.9245027
1301,0,0.03077436,-3.4498155
1302,1,0.88743144,2.064769
1303,1,0.88413244,2.0321586
1304,1,0.9438496,2.8219345
1305,1,0.95258564,3.0002542
1306,1,0.9598154,3.1732557
1307,1,0.32355732,-0.73747134
1308,1,0.9087471,2.298432
1309,0,0.026383052,-3.6082962
1310,0,0.049032744,-2.9649913
1311,0,0.044388484,-3.0693715
1312,1,0.8951194,2.144135
1313,1,0.9352653,2.6705334
1314,0,0.035951916,-3.2889588
1315,1,0.9005707,2.2035816
1316,1,0.9712152,3.518699
1317,1,0.9795355,3.8683891
1318,0,0.020385534,-3.8723335
1319,1,0.9723217,3.5590355
1320,1,0.9561492,3.082123
1321,1,0.9518989,2.9851537
1322,1,0.9892524,4.5222635
1323,0,0.43547744,-0.25953743
1324,0,0.26546845,-1.0177369
1325,0,0.021761108,-3.8056295
1326,1,0.76311505,1.1698344
1327,1,0.67832035,0.7460635
1328,1,0.8358282,1.6275091
1329,1,0.9703907,3.4896069
1330,1,0.9294765,2.578675
1331,0,0.018177737,-3.9892128
1332,1,0.9653257,3.3264668
1333,0,0.021443918,-3.820637
1334,0,0.030541118,-3.4576643
1335,0,0.40085286,-0.40191278
1336,0,0.03219812,-3.4031193
1337,1,0.96993065,3.473717
1338,0,0.018431848,-3.9750714
1339,1,0.84589887,1.7027909
1340,1,0.8184116,1.5056226
1341,1,0.97706646,3.7519555
1342,1,0.9304656,2.593863
1343,1,0.9284195,2.5626612
1344,0,0.055044573,-2.8429945
1345,0,0.48764467,-0.049431164
1346,1,0.97419566,3.6310701
1347,1,0.97482216,3.6562898
1348,0,0.022465477,-3.773054
1349,1,0.8858316,2.0488517
1350,0,0.02459822,-3.6801753
1351,1,0.95685476,3.0990798
1352,1,0.84928715,1.7290212
1353,1,0.95250803,2.9985385
1354,0,0.034615435,-3.3282268
1355,0,0.033259165,-3.3696
1356,0,0.21723834,-1.2818332
1357,1,0.7207328,0.94809955
1358,1,0.83224696,1.601636
1359,1,0.51224715,0.04899824
1360,0,0.640669,0.57826877
1361,1,0.72286594,0.9587226
1362,0,0.028925797,-3.513669
1363,1,0.82881725,1.577268
1364,1,0.9562772,3.0851772
1365,0,0.035973042,-3.2883494
1366,1,0.90653473,2.2720392
1367,0,0.047658104,-2.9948714
1368,1,0.92970043,2.582097
1369,0,0.025152998,-3.6573033
1370,1,0.88651776,2.0556552
1371,1,0.97736186,3.7652209
1372,1,0.90588135,2.264352
1373,0,0.94651717,2.873428
1374,1,0.8930732,2.1225243
1375,0,0.22281042,-1.2493631
1376,0,0.62200254,0.49805668
1377,1,0.8996815,2.193691
1378,1,0.9076619,2.2854156
1379,1,0.9001728,2.1991463
1380,1,0.8541462,1.7674972
1381,1,0.9647069,3.3081381
1382,1,0.9548078,3.0505855
1383,0,0.016576651,-4.0830445
1384,0,0.028625732,-3.5244057
1385,0,0.037320916,-3.2501662
1386,1,0.9568719,3.0994956
1387,1,0.87570816,1.9524008
1388,1,0.90372425,2.2393079
1389,1,0.9348185,2.6631775
1390,0,0.018302545,-3.982243
1391,0,0.023630865,-3.721287
1392,1,0.67129904,0.7140665
1393,0,0.021740336,-3.8066058
1394,1,0.99148387,4.7572374
1395,1,0.9050541,2.254687
1396,1,0.9221763,2.47229
1397,0,0.038940612,-3.2059984
1398,0,0.02647359,-3.6047773
1399,1,0.9309852,2.6019223
1400,1,0.7904626,1.327716
1401,0,0.04507091,-3.0534
1402,0,0.04202278,-3.1266122
1403,0,0.029531669,-3.4923155
1404,1,0.75868565,1.1454872
1405,0,0.02344531,-3.7293603
1406,1,0.80928403,1.445365
1407,0,0.017234523,-4.043456
1408,1,0.94505346,2.8448794
1409,1,0.8464786,1.7072452
1410,1,0.9709942,3.5108254
1411,1,0.7415376,1.0539755
1412,1,0.9546109,3.0460327
1413,0,0.5900486,0.36416647
1414,1,0.9056521,2.261666
1415,1,0.8145873,1.4800974
1416,0,0.41393515,-0.34772107
1417,1,0.983698,4.1000304
1418,1,0.9412516,2.7739456
1419,1,0.96705085,3.379284
1420,0,0.024510937,-3.6838195
1421,1,0.8961772,2.155452
1422,1,0.7145546,0.9176085
1423,1,0.9750954,3.6674798
1424,0,0.48977652,-0.04089957
1425,1,0.96757776,3.3959525
1426,1,0.8763636,1.9584354
1427,0,0.021354921,-3.8248868
1428,0,0.026275868,-3.612477
1429,0,0.19044524,-1.4471196
1430,0,0.03232282,-3.399125
1431,0,0.017943978,-4.0023937
1432,0,0.022281142,-3.7814815
1433,1,0.8983779,2.1793294
1434,1,0.9350731,2.667362
1435,1,0.77057785,1.2115768
1436,0,0.645903,0.60107815
1437,1,0.8825892,2.0171807
1438,0,0.043491665,-3.0907202
1439,1,0.75062144,1.1019293
1440,0,0.06592401,-2.651055
1441,1,0.9700435,3.477595
1442,0,0.93500596,2.666258
1443,0,0.24413137,-1.1301612
1444,1,0.97418797,3.630763
1445,1,0.977806,3.785487
1446,1,0.4131579,-0.35092583
1447,1,0.9626522,3.249419
1448,1,0.6615288,0.6701146
1449,1,0.88525844,2.0431974
1450,1,0.74305236,1.061894
1451,1,0.88577217,2.0482655
1452,1,0.9579377,3.1256323
1453,0,0.07893393,-2.4569206
1454,1,0.9540545,3.0332656
1455,0,0.02799172,-3.5474555
1456,0,0.032768477,-3.384971
1457,1,0.9194909,2.4354494
1458,1,0.94150245,2.7784927
1459,1,0.8889556,2.0801167
1460,0,0.038014624,-3.2310283
1461,1,0.89743674,2.1690629
1462,0,0.022741262,-3.7605705
1463,1,0.9459599,2.8624744
1464,0,0.026233139,-3.6141484
1465,1,0.9423411,2.7938218
1466,1,0.96089166,3.201524
1467,1,0.9838283,4.1081862
1468,1,0.9024989,2.225304
1469,1,0.96427166,3.2954276
1470,1,0.98615855,4.2661524
1471,1,0.95748276,3.1143992
1472,0,0.048575297,-2.9748454
1473,1,0.9828966,4.0512314
1474,1,0.99142104,4.749833
1475,1,0.9567931,3.097587
1476,1,0.56146353,0.24710372
1477,1,0.955182,3.0592923
1478,1,0.9416658,2.781463
1479,1,0.9619788,3.2308471
1480,1,0.84062976,1.6629208
1481,1,0.80032283,1.3883134
1482,0,0.016241105,-4.1038356
1483,1,0.97538644,3.679536
1484,1,0.9506705,2.9586444
1485,0,0.07112916,-2.5694723
1486,1,0.976841,3.7419374
1487,1,0.730559,0.9974605
1488,0,0.6098846,0.44682714
1489,0,0.03218625,-3.4035003
1490,0,0.013079375,-4.323553
1491,1,0.7003186,0.8488153
1492,0,0.013350725,-4.302744
1493,1,0.9574935,3.11466
1494,1,0.90277946,2.2284963
1495,0,0.026270775,-3.6126761
1496,0,0.036078878,-3.285302
1497,1,0.88051295,1.9972965
1498,0,0.02807168,-3.5445209
1499,0,0.28192723,-0.934922
1500,0,0.5868683,0.35103378
1501,0,0.01666375,-4.0777154
1502,1,0.86093825,1.8231051
1503,1,0.8553267,1.7770051
1504,0,0.03815847,-3.227102
1505,0,0.5533371,0.21416327
1506,1,0.91841584,2.4210153
1507,1,0.90552795,2.2602146
1508,1,0.88912576,2.0818424
1509,0,0.016323138,-4.098714
1510,0,0.028514298,-3.528421
1511,1,0.9837781,4.1050396
1512,1,0.937613,2.70998
1513,0,0.034333598,-3.336694
1514,1,0.9496399,2.9368844
1515,0,0.018697089,-3.9605134
1516,1,0.9805132,3.918337
1517,1,0.9849225,4.179364
1518,1,0.9370353,2.7001474
1519,1,0.97412735,3.6283536
1520,1,0.9252815,2.516371
1521,1,0.9667655,3.3703694
1522,0,0.029588955,-3.4903185
1523,1,0.9917075,4.7840815
1524,1,0.9024945,2.2252538
1525,1,0.97499585,3.6633928
1526,0,0.031249233,-3.4340127
1527,0,0.021778835,-3.8047972
1528,1,0.92392915,2.496971
1529,0,0.027696846,-3.5583491
1530,1,0.990132,4.6085386
1531,1,0.98891664,4.491168
1532,1,0.9851584,4.1953645
1533,0,0.01940615,-3.9225683
1534,0,0.023566075,-3.724099
1535,1,0.96889347,3.438737
1536,1,0.9360572,2.6836889
1537,1,0.89805835,2.1758347
1538,0,0.026345022,-3.6097777
1539,0,0.47650146,-0.094063565
1540,1,0.94031656,2.7571623
1541,1,0.89907414,2.1869795
1542,0,0.8580914,1.7995273
1543,1,0.9568512,3.098992
1544,1,0.9861049,4.26223
1545,1,0.61822206,0.48200852
1546,1,0.96723527,3.3850887
1547,1,0.86095,1.8232033
1548,1,0.9479419,2.901933
1549,0,0.01739727,-4.0338917
1550,1,0.86620516,1.8678144
1551,0,0.031601448,-3.4224408
1552,1,0.9907374,4.6724653
1553,0,0.59222853,0.37318563
1554,0,0.021189075,-3.8328528
1555,0,0.05046483,-2.934696
1556,1,0.94530123,2.8496618
1557,1,0.762859,1.168418
1558,1,0.4478073,-0.20953405
1559,0,0.02428941,-3.6931255
1560,1,0.94862604,2.9158828
1561,1,0.8302173,1.587168
1562,0,0.026996892,-3.5846655
1563,1,0.84244066,1.6765012
1564,0,0.02934845,-3.4987278
1565,1,0.9046122,2.2495556
1566,0,0.02643085,-3.606437
1567,0,0.025097258,-3.659579
1568,1,0.7664005,1.188097
1569,1,0.8382091,1.6449629
1570,1,0.9541137,3.0346158
1571,1,0.89243245,2.1158314
1572,1,0.92635,2.531928
1573,1,0.8478605,1.7179185
1574,0,0.020768283,-3.8533413
1575,1,0.8321198,1.6007257
1576,0,0.9338718,2.6477444
1577,0,0.031841602,-3.414622
1578,0,0.017851112,-4.007677
1579,1,0.48845074,-0.046205398
1580,0,0.018293316,-3.9827569
1581,0,0.2570852,-1.0611739
1582,0,0.023853857,-3.7116663
1583,0,0.023551427,-3.7247357
1584,0,0.031970154,-3.4104602
1585,1,0.7490178,1.0933806
1586,1,0.9735267,3.6047883
1587,1,0.88891566,2.0797122
1588,0,0.017450904,-4.030759
1589,0,0.051384714,-2.9156625
1590,1,0.9480008,2.903128
1591,0,0.027933177,-3.5496094
1592,0,0.057015266,-2.805731
1593,0,0.0139647415,-4.2571564
1594,0,0.7505489,1.1015419
1595,1,0.93627447,2.6873224
1596,1,0.9618198,3.2265103
1597,1,0.9012107,2.2107499
1598,1,0.9857399,4.2359257
1599,1,0.8694502,1.8961068
1600,1,0.7187943,0.9384888
1601,1,0.79864085,1.3778211
1602,1,0.79532653,1.3573371
1603,1,0.96381843,3.282352
1604,0,0.015399929,-4.1578727
1605,1,0.98656195,4.2961335
1606,0,0.5599201,0.24083766
1607,1,0.962848,3.2548785
1608,1,0.95117,2.9693472
1609,1,0.9229623,2.483294
1610,0,0.21951103,-1.2685181
1611,1,0.9528951,3.007128
1612,0,0.9636563,3.2777152
1613,0,0.31510708,-0.7763499
1614,0,0.018209396,-3.9874403
1615,0,0.012220761,-4.392323
1616,0,0.045940902,-3.0333698
1617,1,0.9558418,3.074814
1618,0,0.21097462,-1.3190607
1619,1,0.96192884,3.2294815
1620,0,0.044606753,-3.0642378
1621,1,0.7553306,1.1272476
1622,1,0.9408312,2.7663689
1623,1,0.95173615,2.9816039
1624,1,0.8575704,1.7952558
1625,0,0.043650735,-3.086903
1626,1,0.80901617,1.4436303
1627,1,0.8995755,2.1925166
1628,0,0.025967933,-3.6245818
1629,1,0.9617151,3.223663
1630,0,0.01635149,-4.0969496
1631,0,0.03385538,-3.3512156
1632,0,0.025463225,-3.644727
1633,1,0.7963236,1.3634732
1634,0,0.013010886,-4.3288727
1635,1,0.9093447,2.3056588
1636,0,0.022268225,-3.7820747
1637,1,0.8541586,1.7675973
1638,1,0.8083154,1.4391006
1639,1,0.88980085,2.0887086
1640,0,0.012719253,-4.3518376
1641,1,0.5980382,0.3972976
1642,1,0.9698813,3.472026
1643,1,0.88956976,2.0863535
1644,1,0.94196826,2.7869816
1645,0,0.01845396,-3.97385
1646,0,0.018318882,-3.9813342
